Date,Close,High,Low,Open,Volume,Ticker,Return_1d,Return_3d,Return_5d,Return_10d,Momentum_5d,Momentum_10d,MA_5,MA_10,MA_20,MA_50,Volatility_5,Volatility_10,Volatility_20,MA_5_vs_20,MA_10_vs_50,Close_vs_MA_10,Close_vs_MA_20,Close_vs_MA_50,RSI_14,Stoch_K,Intraday_Range,Open_Close_Gap,Volume_Change,Volume_Z,Weekday,Month,Return_1d_lag_1,Return_1d_lag_2,Return_1d_lag_3,Return_1d_lag_4,Return_1d_lag_5,Future_Return,Target
2020-05-18,76.30851745605469,76.6816307787651,75.18434194281018,75.87484151863012,135178400,AAPL,0.023561362452050094,0.02376084109229981,-0.00015854457281738732,0.07727045515570974,-0.00015854457281738732,0.07727045515570974,75.16834411621093,74.52302856445313,71.4271785736084,66.14519966125488,0.015034985272155549,0.013279328134866977,0.017958466478178017,0.052377338952946495,0.12665815427427973,0.02395888795712775,0.06834007698366351,0.1536516307585214,78.58661849114019,87.06462685612107,0.019621516520972805,0.017744266953784296,-0.18737781667872966,-0.4238520166903719,0,5,-0.0059122308996976125,0.006143439171354181,-0.01207421123863095,-0.01142800476953254,0.015735246499298805,0.026606618135936122,1
2020-05-19,75.8675765991211,77.17103702628488,75.83607901036319,76.32548203793918,101729600,AAPL,-0.005778396326301727,0.011630256265849681,0.005555467917650603,0.055208386390261266,0.005555467917650603,0.055208386390261266,75.2521743774414,74.91996688842774,71.97830047607422,66.37627952575684,0.01414172839802251,0.013604998444050383,0.015952201619456884,0.045484178977738265,0.12871597238823207,0.01264829323943184,0.0540340088238076,0.14299230299102894,72.71532346663447,81.07587991366182,0.01759589637317018,0.00022231570537671442,-0.24744189900161562,-1.2965648525631768,1,5,0.023561362452050094,-0.0059122308996976125,0.006143439171354181,-0.01207421123863095,-0.01142800476953254,0.03825720036423563,1
2020-05-20,77.34303283691406,77.41328870045753,76.68644883413718,76.7252145142633,111504800,AAPL,0.0194477839405518,0.037437794703794935,0.03763997767808713,0.06474440372773227,0.03763997767808713,0.06474440372773227,75.81329193115235,75.3902702331543,72.50980644226074,66.5442293548584,0.01377280490186736,0.014257113506200868,0.01543896646026046,0.04555915469891869,0.13293475578660452,0.025902050725121306,0.06665617565124804,0.16228008929924198,72.73246932493566,98.67070947092353,0.009397612682876885,0.01130440635627396,0.09609002689482704,-0.9885645394057662,2,5,-0.005778396326301727,0.023561362452050094,-0.0059122308996976125,0.006143439171354181,-0.01207421123863095,0.00967989562718885,0
2020-05-21,76.76641845703125,77.74523171426733,76.52898139842385,77.20494465969075,102688800,AAPL,-0.007455285353222041,0.00600065387510984,0.023615555649600717,0.04598575923131665,0.023615555649600717,0.04598575923131665,76.1675033569336,75.72776641845704,73.0254077911377,66.74853721618652,0.015357318558280217,0.014808200635493277,0.015598128454849,0.04302742923097003,0.13452323566565072,0.013715603769888451,0.05122889113599127,0.15008390683377248,75.80434438720059,88.5691277565316,0.01584352038677248,-0.0017853990483471607,-0.07906386092796003,-1.1809759558717206,3,5,0.0194477839405518,-0.005778396326301727,0.023561362452050094,-0.0059122308996976125,0.006143439171354181,0.04623616865475477,1
2020-05-22,77.26068878173828,77.34306311157628,76.4030153334949,76.5047688140829,81803200,AAPL,0.0064386268715102,0.01836241837508923,0.03633327588839408,0.02824645756670008,0.03633327588839408,0.02824645756670008,76.70924682617188,75.94000549316407,73.46979751586915,67.09417503356934,0.014155291190295323,0.013242258404822923,0.014753186482557707,0.04409225858561849,0.13184200349984,0.017391140282352335,0.05159795445264859,0.15152602656016434,74.87879922913592,92.65407741392625,0.012167219745309507,-0.0034083867426329163,-0.20338732169428408,-1.6028172378220071,4,5,-0.007455285353222041,0.0194477839405518,-0.005778396326301727,0.023561362452050094,-0.0059122308996976125,0.04568955395497043,1
2020-05-26,76.7373275756836,78.55684488586623,76.68160052806691,78.37756009740804,125522000,AAPL,-0.006773965056578568,-0.007831413367350937,0.005619426689502216,0.005459991187080959,0.005619426689502216,0.005459991187080959,76.79500885009766,75.9816764831543,73.88560256958007,67.28562629699707,0.011700619525972879,0.012714576716072172,0.01499351305846538,0.039377174704337214,0.12924082994744057,0.00994517530416461,0.03859649115560737,0.14047132796188833,69.55349199116837,71.31053443807332,0.024437186139298683,0.014455880905034647,0.5344387505623251,-0.44304091424984443,1,5,0.0064386268715102,-0.007455285353222041,0.0194477839405518,-0.005778396326301727,0.023561362452050094,0.0860670215045265,1
2020-05-27,77.07169342041016,77.21706291080646,75.85545038481993,76.59440888025136,112945200,AAPL,0.004357277680758331,0.003976673257848784,0.015871296741841734,0.021514937139353263,0.015871296741841734,0.021514937139353263,77.03583221435547,76.14400329589844,74.37358055114746,67.65657569885254,0.011054789932862965,0.012013589317807924,0.01407764553110866,0.03579566350684371,0.12544867234819068,0.012183364209347847,0.036277840185564125,0.1391604234223356,68.5168502505271,74.49058277152466,0.017666830266194037,-0.0018624403526598294,-0.10019598158091814,-0.7851069769817682,2,5,-0.006773965056578568,0.0064386268715102,-0.007455285353222041,0.0194477839405518,-0.005778396326301727,0.10917594945367437,1
2020-05-28,77.10560607910156,78.36303980666368,76.47083369438819,76.74702903556799,133560800,AAPL,0.00044001444870844786,-0.0020072653387135375,-0.0030697885653532264,0.03445464233965745,-0.0030697885653532264,0.03445464233965745,76.98834686279297,76.40081939697265,74.75270957946778,67.97673728942871,0.006330704407764683,0.010968312639919292,0.012733288423227771,0.02990710699186816,0.12392595531139139,0.009224857634927863,0.03147573529936709,0.1342940122413394,66.50864089015309,75.07307700191637,0.024540447945306344,-0.0042124983951136044,0.18252745579272078,-0.2220226162596443,3,5,0.004357277680758331,-0.006773965056578568,0.0064386268715102,-0.007455285353222041,0.0194477839405518,0.055459785525706184,1
2020-05-29,77.03050231933594,77.80821903420895,76.67435043039059,77.34788852176631,153532400,AAPL,-0.0009740376035508591,0.0038204971806348187,0.003440096172423468,0.02713689160462396,0.003440096172423468,0.02713689160462396,77.04116363525391,76.60433349609374,75.05474967956543,68.3253101348877,0.005124393555670484,0.011004756177147452,0.012235803000827942,0.02646619919684179,0.12117066640256158,0.00556324693124477,0.026324152011773627,0.12740801567182736,59.87851751538445,73.78307178167428,0.014719735295478358,0.0031422156570067167,0.14953189858102078,0.3694417895501102,4,5,0.00044001444870844786,0.004357277680758331,-0.006773965056578568,0.0064386268715102,-0.007455285353222041,0.06560959187809057,1
2020-06-01,77.97781372070312,78.09895371175787,76.85363105469186,76.9844643152945,80791200,AAPL,0.012297873866121689,0.011756849500506927,0.009281886432448427,0.045952403661357666,0.009281886432448427,0.045952403661357666,77.18458862304688,76.94691772460938,75.46130027770997,68.70196258544922,0.007067153643552242,0.01092118685333362,0.011378415772248511,0.022836716820342717,0.12001047464845493,0.013397495657763603,0.03334839757242425,0.13501581011920738,58.869256738547776,90.0543830551991,0.01597021765096472,-0.0005976594031618912,-0.47378403516130796,-1.7435446262453458,0,6,-0.0009740376035508591,0.00044001444870844786,0.004357277680758331,-0.006773965056578568,0.0064386268715102,0.06568272961129495,1
2020-06-02,78.33882904052734,78.36305852384227,77.27037315240064,77.7113246098117,87642800,AAPL,0.004629718410896766,0.015993946797599135,0.020869914491930208,0.026606618135936122,0.020869914491930208,0.026606618135936122,77.50488891601563,77.14994888305664,75.83648872375488,69.16093254089355,0.005164317388070857,0.008669336575726008,0.011198893021904873,0.021999966247621572,0.11551342714240187,0.015409992808586237,0.03299652131690323,0.1327034810325478,66.36475709727944,96.25529295124086,0.013948196377512219,-0.003417499134381023,0.08480626602897345,-1.358692412359939,1,6,0.012297873866121689,-0.0009740376035508591,0.00044001444870844786,0.004357277680758331,-0.006773965056578568,0.08888474874481722,1
2020-06-03,78.77005767822266,79.03172416978924,78.08682643155123,78.65861096933926,104491200,AAPL,0.005504660242907411,0.022582682268840193,0.022036161169422863,0.03825720036423563,0.022036161169422863,0.03825720036423563,77.84456176757813,77.4401969909668,76.18008193969726,69.65206161499023,0.005201181372634119,0.00816839826885772,0.010955599695306123,0.021849278518739856,0.11181485795820922,0.017172744116482397,0.03399806973922104,0.13090777001882858,75.34063741562287,95.84448758812718,0.011995646138764292,0.004082036108128275,0.1922394081430534,-0.7441223041389964,2,6,0.004629718410896766,0.012297873866121689,-0.0009740376035508591,0.00044001444870844786,0.004357277680758331,0.08141634080093962,1
2020-06-04,78.09170532226562,78.89122650754646,77.71859198536116,78.59322678635277,87560400,AAPL,-0.008611804738395845,0.0014605641800939928,0.012788943545199993,0.00967989562718885,0.012788943545199993,0.00967989562718885,78.04178161621094,77.51506423950195,76.45266723632812,70.02084358215332,0.007827502120637087,0.006916005368723418,0.01125214827847703,0.0207855976426643,0.1070284257366294,0.007439084111212191,0.021438599138352554,0.115263703309187,68.06107881217446,85.07160788952316,0.01501612133255543,-0.002244899865279285,-0.16203086958518997,-1.1578713218308674,3,6,0.005504660242907411,0.004629718410896766,0.012297873866121689,-0.0009740376035508591,0.00044001444870844786,0.09124445222553823,1
2020-06-05,80.31580352783203,80.37637351540958,78.31215100053369,78.34122341156335,137250400,AAPL,0.02848059465967734,0.025236201657825807,0.04264935460081287,0.04623616865475477,0.04264935460081287,0.04623616865475477,78.69884185791015,77.87000274658203,76.79888458251953,70.44067962646484,0.013513003859982761,0.01046734926808874,0.012480800090889402,0.02473938632987749,0.10546921408926835,0.03140876711163787,0.04579388052874145,0.14019063918368357,77.83766774041166,98.8334048680057,0.02570132432480208,0.0031951932445068547,0.5674939812974815,0.34026541858445936,4,6,-0.008611804738395845,0.005504660242907411,0.004629718410896766,0.012297873866121689,-0.0009740376035508591,0.05496262854733858,1
2020-06-08,80.79069519042969,80.82461794300563,79.30309967941871,80.01297837924804,95654400,AAPL,0.0059128047250762705,0.025652355371648783,0.03607284348598938,0.04568955395497043,0.03607284348598938,0.04568955395497043,79.26141815185547,78.22300338745117,77.08150444030761,70.80757743835449,0.013360509553086451,0.010458285768033959,0.011644630860739032,0.02828063265469849,0.10472644619924476,0.03282527762658671,0.048120373065558164,0.14098939849716752,74.7062939886151,99.31998621171473,0.018832840341336275,-0.003770430416960878,-0.3030665120101653,-0.8656203710122974,0,6,0.02848059465967734,-0.008611804738395845,0.005504660242907411,0.004629718410896766,0.012297873866121689,0.07620093229095737,1
2020-06-09,83.34188079833984,83.73437314923221,80.439371619184,80.47086919688729,147712400,AAPL,0.03157771574928048,0.06723089801161364,0.06386426525758071,0.0860670215045265,0.06386426525758071,0.0860670215045265,80.26202850341797,78.88345870971679,77.43256759643555,71.27720718383789,0.01700989688520643,0.012655164007188925,0.012970035397486085,0.03654096712547439,0.10671365821420142,0.056519099967834885,0.0763156044715263,0.1692641180985781,83.42363009352198,95.01845160019606,0.03953596317343785,-0.003958698372238797,0.5442300615549311,0.7034638936210539,1,6,0.0059128047250762705,0.02848059465967734,-0.008611804738395845,0.005504660242907411,0.004629718410896766,0.06552544461000576,1
2020-06-10,85.48606872558594,85.95366732051313,83.85067883247099,84.28920501230608,166651600,AAPL,0.02572761625615727,0.06437419499840091,0.08526096394137883,0.10917594945367437,0.08526096394137883,0.10917594945367437,81.60523071289063,79.72489624023437,77.9344497680664,71.75555450439452,0.01731071638332944,0.013667717134689096,0.013228559001094748,0.04710087715700184,0.11106236710012163,0.07226315438519326,0.09689705874607735,0.19135123846545588,84.3590932210483,95.36949346696623,0.02460036494124943,0.011366724687416832,0.1282167238498595,1.2576913219479766,2,6,0.03157771574928048,0.0059128047250762705,0.02848059465967734,-0.008611804738395845,0.005504660242907411,0.02046260407342193,1
2020-06-11,81.38186645507812,85.05483286146779,81.28011297568305,84.63084277845434,201662400,AAPL,-0.04801018846336802,0.0073173186993253925,0.042132017981100445,0.055459785525706184,0.042132017981100445,0.055459785525706184,82.26326293945313,80.15252227783203,78.27667083740235,72.1543310546875,0.033273143606092175,0.023018377234941188,0.017585419037579837,0.05092950504156968,0.11084838714785539,0.015337560719359766,0.039669490085059156,0.12788609173573873,65.00715930774506,54.72665229367869,0.046382812906709835,-0.010004272741526035,0.21008379157475843,2.2948147719874012,3,6,0.02572761625615727,0.03157771574928048,0.0059128047250762705,0.02848059465967734,-0.008611804738395845,0.08615627581588026,1
2020-06-12,82.08444213867188,84.26496163650457,80.97480324748997,83.51874266162812,200146000,AAPL,0.008633074101115135,-0.015087716375282723,0.022021053555505432,0.06560959187809057,0.022021053555505432,0.06560959187809057,82.61699066162109,80.65791625976563,78.6311248779297,72.63181793212891,0.031463681146259824,0.022911266642522726,0.017606090351948784,0.05069068756016426,0.11050388873835892,0.01768612363245281,0.04391794300416363,0.1301443978089052,65.4748414111386,61.68407545132965,0.04008260643906506,0.026257399831564825,-0.007519497933179409,1.9913488278776348,4,6,-0.04801018846336802,0.02572761625615727,0.03157771574928048,0.0059128047250762705,0.02848059465967734,0.04377221169457446,1
2020-06-15,83.099609375,83.75134312369018,80.57747385342842,80.73980469603605,138808800,AAPL,0.01236735256862831,-0.02791635392951075,0.028578961712459883,0.06568272961129495,0.028578961712459883,0.06568272961129495,83.07877349853516,81.17009582519532,79.05850677490234,73.1101815032959,0.03165421626558973,0.022913192184403932,0.017501732254461402,0.050851791763275145,0.11024339095008351,0.02377123656426372,0.05111534185187194,0.13663524924026826,69.7861694671391,71.73701096254757,0.03819355222163776,-0.016381148578243663,-0.3064622825337504,0.37602192794957534,0,6,0.008633074101115135,-0.04801018846336802,0.02572761625615727,0.03157771574928048,0.0059128047250762705,0.05478298264272441,1
2020-06-16,85.30195617675781,85.57331604172421,83.51877856978042,85.1517437297766,165428800,AAPL,0.026502492831457003,0.04816908105497353,0.02351849225914049,0.08888474874481722,0.02351849225914049,0.08888474874481722,83.47078857421874,81.86640853881836,79.5081787109375,73.64960235595703,0.03069828478620534,0.023731342054319263,0.01767222021945502,0.049839021941224804,0.11156619886620112,0.04196529076160016,0.07287020731394644,0.15821339760238784,72.93117016125157,93.12746411621231,0.024085467251026393,0.024694873660789672,0.1917745848966348,1.0460963250474156,1,6,0.01236735256862831,0.008633074101115135,-0.04801018846336802,0.02572761625615727,0.03157771574928048,0.036127887543335735,1
2020-06-17,85.1832275390625,86.10631378252053,85.06208753447432,86.04574378022643,114406400,AAPL,-0.0013918630124881703,0.03775119035536112,-0.003542579405488522,0.08141634080093962,-0.003542579405488522,0.08141634080093962,83.41022033691407,82.50772552490234,79.97396125793458,74.08487564086914,0.02844317863194868,0.023937335472385815,0.01754858769246187,0.04296722364291483,0.11369189475141273,0.0324272908644494,0.06513702959300516,0.14980590575589647,72.40001184794015,90.21321214898936,0.012258589844665883,0.008719467135400559,-0.30842513516388925,-0.3581369353360928,2,6,0.026502492831457003,0.01236735256862831,0.008633074101115135,-0.04801018846336802,0.02572761625615727,0.03560950802569707,1
