Date,Close,High,Low,Open,Volume,Ticker
2021-08-18,143.0100555419922,147.27026274921596,142.80485554411644,146.37132185900873,86326000,AAPL
2021-08-19,143.34228515625,144.61253336364982,141.1926423719419,141.71051038649435,86960300,AAPL
2021-08-20,144.79818725585938,145.10108950161558,143.42045616108942,144.06535347049768,60549600,AAPL
2021-08-23,146.28343200683594,146.75244155345382,144.5050811570284,144.91546637401214,60131800,AAPL
2021-08-24,146.1954345703125,147.40705833624506,145.73619092005404,146.02932738546966,48606400,AAPL
2021-08-25,144.9643096923828,146.8794554129226,144.41712946066949,146.3811188443998,58991300,AAPL
2021-08-26,144.16307067871094,145.70690913613237,144.13375851701343,144.95454377317253,48597200,AAPL
2021-08-27,145.19882202148438,145.34538283026907,143.46932993010927,144.10444664756716,55802400,AAPL
2021-08-30,149.6153564453125,149.97689795560206,145.20858752404757,145.58966053577964,90956700,AAPL
2021-08-31,148.3549041748047,149.30270392723426,147.8272553901817,149.16590885521063,86453100,AAPL
2021-09-01,149.0193328857422,151.4328005101191,148.85322564922996,149.33201585532615,80313700,AAPL
2021-09-02,150.1332244873047,151.17874128646721,148.91183471793337,150.34819027947748,71115500,AAPL
2021-09-03,150.76834106445312,151.09078972052774,149.5860293255129,150.24069238740682,57808700,AAPL
2021-09-07,153.10362243652344,153.6605683081019,150.85626272401808,151.42298925392222,82278300,AAPL
2021-09-08,151.5597686767578,153.4455867564318,150.45562788655243,153.3869624506755,74420200,AAPL
2021-09-09,150.5435791015625,152.53688004294122,150.42631558063064,151.9310756713578,57305700,AAPL
2021-09-10,145.5603485107422,151.92134106933233,145.2965241455898,151.45233157203938,140893200,AAPL
2021-09-13,146.12704467773438,147.9542386226374,145.3453524055779,147.18232700871462,102404300,AAPL
2021-09-14,144.7297821044922,147.61227358439965,143.5474852815467,146.9087519585389,109296300,AAPL
2021-09-15,145.61895751953125,146.0195769004921,143.01983678244974,145.15971382126716,83281300,AAPL
2021-09-16,145.3844757080078,145.5603636061977,143.85041774982722,145.0424954824605,68034100,AAPL
2021-09-17,142.71693420410156,145.41377207009813,142.42379770872697,145.41377207009813,129868800,AAPL
2021-09-20,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900,AAPL
2021-09-21,140.1471405029297,141.29037444715544,139.51202378684255,140.6356964105484,75834000,AAPL
2021-09-22,142.5117645263672,143.07847626004042,140.41096517330857,141.14379903633161,76404300,AAPL
2021-09-23,143.4693145751953,143.71359250338787,142.30654925147212,143.29342671393508,64838200,AAPL
2021-09-24,143.55726623535156,144.09468071612673,142.22839356904527,142.32611071447462,53477900,AAPL
2021-09-27,142.04270935058594,142.61921652920344,140.52819828937186,142.1404264749726,74150700,AAPL
2021-09-28,138.6619415283203,141.43693551030117,138.44697573581755,139.9712677848058,108972300,AAPL
2021-09-29,139.5608673095703,141.14378350850296,138.77917495976774,139.2091064976362,74602000,AAPL
2021-09-30,138.26132202148438,141.07540882378817,138.04635622911155,140.37188712321222,89056700,AAPL
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670163,94639600,AAPL
2021-10-04,135.95533752441406,138.9550779570537,135.10525501528176,138.5153657120816,98322000,AAPL
2021-10-05,137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100,AAPL
2021-10-06,138.74984741210938,138.8964081885175,135.20292752763442,136.27775625309343,83221100,AAPL
2021-10-07,140.01039123535156,140.9191132736809,139.45344507148025,139.7856596190209,61732700,AAPL
2021-10-08,139.6292724609375,140.87997439192273,139.2970580219821,140.73341358342566,58773200,AAPL
2021-10-11,139.54132080078125,141.49554421911762,138.56420909161307,139.01368703802868,64452200,AAPL
2021-10-12,138.27105712890625,139.97123668009885,137.81181348420836,139.95169027343047,73035900,AAPL
2021-10-13,137.68482971191406,138.163604960137,136.01396194464323,138.00727840066958,78762700,AAPL
2021-10-14,140.46957397460938,140.58683751822448,138.27107262847971,138.8573456179309,69907100,AAPL
2021-10-15,141.5248565673828,141.58348088448486,140.22529620330172,140.47935479013262,67940300,AAPL
2021-10-18,143.1957244873047,143.47908032380766,139.88331637742027,140.16667221392322,85589200,AAPL
2021-10-19,145.35513305664062,145.75575243725564,143.1957245202807,143.64518755891186,76378900,AAPL
2021-10-20,145.8437042236328,146.32249438069462,144.72979735027167,145.29652399244392,58418800,AAPL
2021-10-21,146.0586700439453,146.21501151275598,144.48551942420278,145.40400691653662,61421000,AAPL
2021-10-22,145.28675842285156,146.74264548774926,145.23789985010384,146.26387023963363,58883400,AAPL
2021-10-25,145.23785400390625,145.95114123032678,144.24119609072437,145.27693190404312,50720600,AAPL
2021-10-26,145.90234375,147.38754297777294,145.5994265625498,145.91210950073977,60893400,AAPL
2021-10-27,145.44309997558594,146.30294823636,145.0913391249601,145.94142163499626,56094900,AAPL
2021-10-28,149.07791137695312,149.66416934171193,146.29313758834866,146.39085470391106,100077900,AAPL
2021-10-29,146.37132263183594,146.5081176612954,143.05891485963772,143.85037288076313,124953200,AAPL
2021-11-01,145.5505828857422,146.2736360885386,144.41712959922393,145.57989504750188,74588300,AAPL
2021-11-02,146.58633422851562,148.10086068451773,145.24768076131065,145.25746142260692,69122000,AAPL
2021-11-03,148.022705078125,148.49171467242118,146.3909297960655,146.94787589375233,54511500,AAPL
2021-11-04,147.50479125976562,148.94113176601576,147.192108353955,148.11059575284676,60394600,AAPL
2021-11-05,148.033203125,148.9334561453401,146.83938576662882,148.6301118041856,65463900,AAPL
2021-11-08,147.21121215820312,148.31696452355757,146.93722280009231,148.1603949099799,55020900,AAPL
2021-11-09,147.57327270507812,148.17996131979666,146.8393694074151,146.97636409239348,56787900,AAPL
2021-11-10,144.74530029296875,146.9078752619248,144.67681041564214,146.80023551358215,65187100,AAPL
2021-11-11,144.6963653564453,146.22288178403127,144.5104408038777,145.76298280044355,41000000,AAPL
2021-11-12,146.77088928222656,147.1720784304826,144.31474986015922,145.24435777936998,63804000,AAPL
2021-11-15,146.7806854248047,148.620341460146,146.22291165316477,147.14273967083543,59222800,AAPL
2021-11-16,147.75921630859375,148.23870523347338,146.1348398835429,146.72196856987298,59256200,AAPL
2021-11-17,150.1957550048828,151.67334153749616,147.7494107865361,147.75919078814144,88807000,AAPL
2021-11-18,154.4817657470703,155.2645990140686,149.7652210699027,150.411059635024,137827700,AAPL
2021-11-19,157.10427856445312,157.56419261801545,153.17055163174547,154.26650941148296,117305600,AAPL
2021-11-22,157.5641326904297,162.14368161224743,157.54455775714948,158.209956175684,117467900,AAPL
2021-11-23,157.94578552246094,158.3274146566765,155.64621578340464,157.66200120676388,96041900,AAPL
2021-11-24,158.46438598632812,158.66009052581524,156.21374645397813,157.29992381912578,69463600,AAPL
2021-11-26,153.44451904296875,157.00639624695634,153.00417999336176,156.1452930856568,76959800,AAPL
2021-11-29,156.80091857910156,157.73052659848017,155.38202667808307,155.94958045222978,88748200,AAPL
2021-11-30,161.7523193359375,161.9675988704111,156.4877806077615,156.5562854284138,174048100,AAPL
2021-12-01,161.23367309570312,166.6449857878265,160.99881865483053,163.88550209995378,152052500,AAPL
2021-12-02,160.24534606933594,160.6759050938818,154.4132690949476,155.33309702351337,136739200,AAPL
2021-12-03,158.36656188964844,161.41961013164072,156.29206642790317,160.49978216462458,118023100,AAPL
2021-12-06,161.77186584472656,164.27692006238982,160.75417823673777,160.76395823883925,107497000,AAPL
2021-12-07,167.50608825683594,167.89751232351225,164.72704457429052,165.45116789916563,120405400,AAPL
2021-12-08,171.32237243652344,172.18349034092375,167.03637277945757,168.43568937410808,116998900,AAPL
2021-12-09,170.8135528564453,172.95655298827864,170.18728927314578,171.15604705270513,108923700,AAPL
2021-12-10,175.5985870361328,175.77473158616564,170.94075296583623,171.4495967498973,115402700,AAPL
2021-12-13,171.96823120117188,178.22108688608395,171.76273170193855,177.23275419312068,153237000,AAPL
2021-12-14,170.58848571777344,173.92530298904865,168.51399049049428,171.48873864529648,139380400,AAPL
2021-12-15,175.45184326171875,175.6475478496639,168.6118581679586,171.35176719309973,131063300,AAPL
2021-12-16,168.5629425048828,177.25236431050817,167.08535557027756,175.4322831196354,150185800,AAPL
2021-12-17,167.46694946289062,169.74694420568176,166.0480727156741,166.2829122189755,195432700,AAPL
2021-12-20,166.10682678222656,166.91901512025265,163.865981314703,164.66837471661833,107499100,AAPL
2021-12-21,169.27725219726562,169.48273676499653,165.49030091905374,167.87793543850688,91185900,AAPL
2021-12-22,171.87037658691406,172.08565609490324,168.45527432954148,169.32617236411534,92135300,AAPL
2021-12-23,172.4966583251953,173.05443209039555,171.50834043001467,172.07589419886108,68356600,AAPL
2021-12-27,176.45973205566406,176.54779687853835,173.26970404402934,173.28926405046633,74919600,AAPL
2021-12-28,175.44203186035156,177.43825729141835,174.69834852343934,176.29336988152778,79144300,AAPL
2021-12-29,175.53012084960938,176.75329313798875,174.3167285642682,175.48119097181373,62348900,AAPL
2021-12-30,174.3754119873047,176.6945564474762,174.26777224500728,175.6181590245021,59773000,AAPL
2021-12-31,173.7589874267578,175.38334904304386,173.45562812611084,174.2678163999058,64062300,AAPL
2022-01-03,178.1036834716797,178.9550216250589,173.89598231281707,174.01340208653673,104487900,AAPL
2022-01-04,175.84324645996094,179.01371442958575,175.27569272230144,178.71037008888723,99310400,AAPL
2022-01-05,171.16583251953125,176.3031560396219,170.89184312629723,175.7551772531539,94537600,AAPL
2022-01-06,168.30850219726562,171.53767993498516,167.95622799076347,168.99347567343597,96904000,AAPL
2022-01-07,168.474853515625,170.40257420223315,167.35932100577125,169.17940193566972,86709100,AAPL
2022-01-10,168.49440002441406,168.79774430633347,164.5606744980765,165.45114734140734,106765600,AAPL
2022-01-11,171.32237243652344,171.42021724210562,167.15380744997546,168.62161391540354,76138300,AAPL
2022-01-12,171.76275634765625,173.3773379097134,171.06800280036754,172.3400901249927,74805200,AAPL
2022-01-13,168.49440002441406,172.82931463870656,168.10297600637327,172.0073465977702,84505800,AAPL
2022-01-14,169.3555450439453,170.05029852382498,167.4180294399018,167.66266389110206,80440800,AAPL
2022-01-18,166.15573120117188,168.83691537487223,165.77410203397278,167.82902257608225,90956700,AAPL
2022-01-19,162.66232299804688,167.40823697043027,162.3785536255594,166.35141442818917,94815000,AAPL
2022-01-20,160.979248046875,166.03828667936338,160.65632878123083,163.3962376065405,91420500,AAPL
2022-01-21,158.92434692382812,162.76021377251277,158.81670715554318,160.89120276470334,122848900,AAPL
2022-01-24,158.15130615234375,158.81671975397313,151.37982501105924,156.58565431735994,162294600,AAPL
2022-01-25,156.35076904296875,159.26680751652682,153.65001008067688,155.56793581393717,115798400,AAPL
2022-01-26,156.26266479492188,160.86178832446035,154.4328043421836,159.99089049638027,108275300,AAPL
2022-01-27,155.80279541015625,160.32363543352318,154.88296745549835,158.96346843901696,121954600,AAPL
2022-01-28,166.67434692382812,166.69392186078738,159.30595841103175,162.15350702087153,179935700,AAPL
2022-01-31,171.0288543701172,171.24413390438698,165.8719554140601,166.5080140130585,115541600,AAPL
2022-02-01,170.86251831054688,171.08757786653237,168.6118779567779,170.27538954650115,86213900,AAPL
2022-02-02,172.0660858154297,172.105235689561,169.6099612749151,170.9994831805343,84914300,AAPL
2022-02-03,169.18917846679688,172.45750604377838,168.4259201826274,170.73526997176376,89418100,AAPL
2022-02-04,168.90505981445312,170.580497991328,167.22962163757825,168.20940619823992,82465400,AAPL
2022-02-07,168.18980407714844,170.4335039135459,167.4941505320522,169.36554243968104,77251200,AAPL
2022-02-08,171.29576110839844,171.8052533391249,167.9644841540523,168.258422554484,74829200,AAPL
2022-02-09,172.7164306640625,173.07894618735656,171.36432311182244,172.49108438879807,71285000,AAPL
2022-02-10,168.64047241210938,171.9325483260604,168.08200312375175,170.61964092504337,90865900,AAPL
2022-02-11,165.23086547851562,169.58111126110254,164.64298876993468,168.8462728505392,98670700,AAPL
2022-02-14,165.46600341796875,166.1518495458794,163.19289630795137,163.98651932384257,86185500,AAPL
2022-02-15,169.29696655273438,169.45373566949445,166.80832036305304,167.5137664381475,62527400,AAPL
2022-02-16,169.06182861328125,169.83585183660028,166.6123672162483,168.3759824121772,61177400,AAPL
2022-02-17,165.46600341796875,168.43474911832254,165.06428820364812,167.57253401447812,69589300,AAPL
2022-02-18,163.91790771484375,167.092399110824,162.83034660132282,166.38696820641152,82772700,AAPL
2022-02-22,160.99819946289062,163.32028399061443,158.87205389872815,161.64484588368407,91162800,AAPL
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,AAPL
2022-02-24,159.45010375976562,159.55788063172187,148.92721490354398,149.4954915965567,141147500,AAPL
2022-02-25,161.51748657226562,161.78201763247694,157.61793335879435,160.52789462372328,91974200,AAPL
2022-02-28,161.7820281982422,162.07596656799925,159.1464052349538,159.76367431641097,95056600,AAPL
2022-03-01,159.90084838867188,163.23212509592508,158.6957174816516,161.37052533149114,83474400,AAPL
2022-03-02,163.1929168701172,163.97674752234462,159.65589394659725,161.06678613054137,79724800,AAPL
2022-03-03,162.86956787109375,165.49539801856008,162.20332160924863,165.06429046074288,76678400,AAPL
2022-03-04,159.87139892578125,162.20329029267003,158.82303752197333,161.16472134953116,83737200,AAPL
2022-03-07,156.0796661376953,161.68403439715155,155.82491261205914,160.05758861933697,96418800,AAPL
2022-03-08,154.25726318359375,159.58729287941838,152.65041731502816,155.60937048225745,131148300,AAPL
2022-03-09,159.6558837890625,160.10659124427465,156.1874531828048,158.21559935544633,91454900,AAPL
2022-03-10,155.3154296875,157.14762175986647,152.82676890064815,156.961460328922,105342000,AAPL
2022-03-11,151.60202026367188,156.0600418102309,151.37667406119195,155.71711132575638,96970100,AAPL
2022-03-14,147.5751495361328,151.00439558659642,147.06567231572745,148.38837253642478,108732100,AAPL
2022-03-15,151.9547882080078,152.4250955746164,147.34001116939965,147.8494883910694,92964300,AAPL
2022-03-16,156.36380004882812,156.76551526978483,151.33751588171134,153.87515407206308,102300200,AAPL
2022-03-17,157.3729705810547,157.74529344907543,154.44342469949348,155.40360925613626,75615400,AAPL
2022-03-18,160.6650848388672,161.15497717032517,156.53039236533564,157.2652308625226,123511700,AAPL
2022-03-21,162.03675842285156,162.98715054298916,159.71465909153343,160.20455132045697,95811400,AAPL
2022-03-22,165.40724182128906,165.99510360566663,161.57628048257416,162.1641422669517,81532000,AAPL
2022-03-23,166.7691192626953,169.14998832074127,164.26085849061369,164.59399656875675,98062700,AAPL
2022-03-24,170.5511016845703,170.61967882805246,166.76913277034842,167.60194065734933,90131400,AAPL
2022-03-25,171.18795776367188,171.73663471959298,169.25778100424003,170.36494232979024,80546200,AAPL
2022-03-28,172.05015563964844,172.17751745210523,168.52292563460833,168.68948719730128,90371900,AAPL
2022-03-29,175.34225463867188,175.39123190730578,172.77520887835874,173.11813946075333,100589400,AAPL
2022-03-30,174.17630004882812,175.979099995584,173.12792342578476,174.94053078604693,92633200,AAPL
2022-03-31,171.0802001953125,174.43106194071976,170.87443883843048,174.24490046314256,103049300,AAPL
2022-04-01,170.78627014160156,171.3447546015878,168.4641851666293,170.51193161925582,78751300,AAPL
2022-04-04,174.83274841308594,174.8817406281064,170.9136104166494,171.0409871856376,76468400,AAPL
